0
0
0
0
0
0
6
30
20
20
28
18
32
19
32
21
24
26
33
30
18
24
22
18
23
35
24
26
31
32
24
33
27
25
37
28
26
29
36
20
22
12
23
19
19
21
24
40
24
27
28
23
32
30
35
20
24
30
23
20
26
23
23
16
34
23
28
26
17
24
33
25
21
31
18
34
22
22
25
35
20
24
30
21
29
27
27
38
33
23
28
23
23
28
23
23
44
27
30
24
23
33
20
26
31
27
27
24
19
39
28
32
23
23
30
31
32
19
27
30
37
31
25
29
33
29
32
25
31
24
42
21
23
25
18
23
32
34
32
31
29
35
22
20
22
35
26
14
29
32
22
31
23
27
33
29
38
35
25
23
32
27
29
36
24
28
26
37
28
31
20
36
28
22
21
22
35
24
23
34
26
33
29
31
36
27
38
34
31
27
31
20
28
29
26
36
27
33
23
25
24
29
20
39
24
23
24
35
36
25
22
39
31
25
40
29
30
31
33
30
27
29
38
23
28
34
37
23
32
19
29
22
19
30
29
26
20
22
28
14
17
25
35
31
35
34
26
36
30
40
24
33
19
26
38
20
24
36
29
33
40
38
27
33
30
35
29
25
28
30
22
32
29
38
31
40
25
27
30
30
40
18
29
22
25
28
21
34
33
36
34
33
27
28
34
26
20
28
15
35
38
24
22
30
27
39
32
29
37
29
31
29
26
27
37
26
33
31
21
34
35
39
37
40
35
40
21
41
42
41
36
60
69
63
82
95
115
179
300
474
671
1052
1457
2868
6691
16803
36410
57107
61454
42673
20400
6999
2174
730
355
259
163
166
107
123
98
78
76
55
76
83
53
48
61
39
49
53
54
51
56
44
54
41
37
50
35
48
46
40
38
43
44
41
39
50
45
37
45
45
45
48
38
39
30
39
43
46
38
38
52
39
38
33
30
47
39
41
34
30
36
48
44
47
38
34
45
36
43
43
42
53
31
35
40
34
40
40
25
41
40
38
44
40
40
31
47
36
34
38
37
44
32
32
31
38
40
36
39
47
43
19
38
39
30
42
32
42
33
32
40
36
32
46
36
40
44
39
41
40
42
42
29
43
33
40
34
43
33
35
31
45
30
35
42
34
37
30
28
49
37
35
30
49
34
31
33
38
28
41
46
35
33
30
32
42
32
37
30
35
35
24
31
30
38
28
26
41
28
41
34
32
34
34
38
43
36
28
33
35
36
34
40
33
26
35
28
38
43
49
32
29
32
32
25
25
29
34
29
26
27
37
32
25
37
42
36
35
18
36
30
33
38
39
27
33
32
42
30
35
25
24
29
30
34
32
26
31
42
40
26
29
23
38
30
33
22
32
24
24
21
35
37
28
29
34
45
28
30
26
40
32
31
28
36
40
31
25
32
33
31
25
35
42
30
28
29
22
31
39
29
36
24
22
32
33
32
31
34
31
31
37
29
26
24
34
23
33
28
34
36
26
34
40
33
18
31
35
26
30
20
29
32
23
30
26
34
34
34
29
39
31
28
29
30
33
35
34
29
31
28
35
30
28
26
23
42
17
25
24
24
38
31
16
34
29
27
35
30
27
22
31
25
32
22
37
38
25
23
23
32
33
32
33
25
31
30
24
30
29
29
25
19
38
26
28
27
26
29
32
34
24
29
31
23
28
26
25
30
27
28
28
32
24
26
33
32
31
31
29
30
35
32
32
24
25
44
29
28
26
25
20
28
31
21
36
22
29
19
20
21
27
35
26
29
30
30
20
31
28
28
35
33
28
29
25
28
33
33
25
23
22
28
30
35
30
30
26
32
26
23
26
26
20
31
32
31
25
33
24
29
28
19
27
33
30
36
26
23
20
34
31
34
25
27
29
26
21
30
30
23
23
22
43
21
29
23
22
23
29
31
31
27
25
22
16
18
25
32
36
30
31
19
23
20
27
24
27
28
34
34
37
28
25
24
28
24
21
25
28
29
23
32
24
29
34
30
22
24
27
23
27
19
30
28
32
27
25
20
26
25
22
16
25
16
37
29
24
32
26
29
25
28
27
18
25
20
32
27
21
29
29
26
32
23
20
28
24
28
32
21
20
40
28
31
24
21
27
37
29
28
25
25
23
27
25
28
24
27
29
19
27
35
25
24
29
13
26
19
28
23
32
22
22
27
24
23
23
26
17
21
26
28
20
20
28
22
32
23
23
32
24
30
13
19
31
19
28
26
20
29
19
26
19
26
25
27
32
32
22
19
31
18
14
20
28
19
25
20
29
27
26
31
20
25
21
25
30
25
20
22
17
25
26
28
21
33
26
14
24
31
20
24
23
24
25
20
25
24
24
34
27
22
23
24
21
24
24
31
17
20
28
18
25
31
20
23
20
26
20
24
23
25
32
27
24
34
24
25
27
23
26
22
27
31
26
23
26
24
21
21
27
27
28
28
21
25
23
21
28
20
22
23
33
23
30
19
26
22
35
33
24
29
23
31
25
