0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
4
3
2
4
6
3
3
6
4
4
1
3
6
6
3
2
4
4
3
2
3
2
5
2
6
6
2
3
1
2
2
6
1
3
6
6
3
4
5
3
4
3
0
3
3
4
1
5
0
3
5
5
10
3
4
3
5
3
4
1
3
2
1
1
4
5
2
4
6
4
5
3
3
2
1
2
3
4
2
4
5
4
4
2
3
4
1
4
3
2
0
2
2
2
3
3
6
5
2
5
6
4
2
3
11
5
4
6
5
3
1
2
4
3
5
3
6
3
4
5
2
4
4
5
2
5
5
4
2
3
3
3
1
2
6
6
1
3
5
4
1
4
3
4
3
2
2
4
6
3
3
7
5
4
7
5
5
2
5
4
1
2
6
3
4
4
4
5
5
4
4
5
5
5
4
5
5
3
3
2
3
5
1
4
1
5
3
2
5
2
3
5
6
4
4
2
5
4
2
3
4
7
0
4
3
6
3
3
1
3
4
3
3
6
5
3
5
3
3
6
5
2
4
3
8
1
3
3
4
2
2
1
9
4
0
2
4
3
4
1
4
3
5
3
2
2
4
2
4
3
7
3
4
5
8
0
6
5
3
5
1
4
2
3
7
6
5
3
1
0
5
4
3
4
3
4
5
3
4
3
8
7
5
5
5
2
2
3
3
5
9
1
0
3
2
0
2
2
3
2
2
2
3
6
0
3
1
7
1
3
4
5
2
5
7
4
4
8
3
2
5
3
1
1
8
3
3
5
10
6
3
2
4
4
3
3
3
4
4
2
5
7
5
4
3
2
3
5
1
4
3
6
5
3
7
4
2
4
7
5
4
3
0
7
3
5
3
5
3
4
3
5
5
2
4
2
2
3
4
1
2
1
4
3
4
5
2
2
6
1
4
1
6
7
5
4
5
2
5
1
5
1
1
3
2
3
7
8
6
1
2
1
6
4
3
4
1
1
3
3
5
3
3
1
6
4
5
3
4
6
3
1
4
3
3
2
5
0
3
6
4
2
4
3
2
2
2
4
4
2
0
2
3
4
0
4
3
4
4
4
5
6
3
4
3
2
6
0
3
5
5
0
4
4
0
10
3
3
3
11
5
6
3
1
4
3
4
2
6
7
3
3
1
3
6
5
4
1
3
2
3
3
6
6
4
7
4
1
3
2
3
1
6
4
4
4
4
6
2
0
1
9
7
7
4
8
8
5
0
4
5
7
4
1
2
3
4
1
4
7
5
1
3
2
1
4
2
2
4
2
4
6
4
3
5
9
4
5
5
3
3
3
5
1
4
6
3
3
4
3
6
2
4
4
8
5
3
3
4
5
5
2
5
6
3
5
4
3
4
3
2
4
7
2
7
4
3
1
4
3
4
8
8
4
4
2
5
2
5
8
6
4
5
4
4
3
3
4
1
3
4
5
7
3
5
7
7
7
3
4
6
5
1
3
6
5
4
2
1
7
6
6
11
2
4
6
4
5
6
5
7
7
4
5
3
4
5
8
5
2
2
3
5
5
2
4
4
2
4
2
4
6
5
5
3
6
11
5
8
17
7
14
20
49
54
94
243
489
935
1664
2804
4034
4994
5993
6725
6586
5829
4586
3358
2553
1890
1305
924
627
459
361
307
239
216
197
157
132
139
132
114
112
85
108
111
88
94
99
85
84
91
66
74
65
72
81
73
61
69
77
69
61
65
50
51
51
68
50
59
65
50
58
52
61
55
39
61
52
65
50
59
50
49
37
54
41
43
47
37
36
38
46
38
54
42
54
46
37
47
45
45
34
36
30
28
37
39
40
33
29
40
49
33
36
33
31
21
38
28
31
27
34
28
26
32
31
38
32
32
23
29
33
29
36
24
20
24
21
27
22
26
27
26
21
24
18
25
32
25
29
30
24
25
30
25
9
13
19
21
19
15
16
18
19
22
21
24
16
17
21
25
18
23
19
18
17
21
11
25
17
11
23
18
11
24
17
15
17
19
16
14
26
21
16
20
14
21
20
16
19
15
16
20
19
13
12
17
23
13
11
6
13
20
10
17
15
8
21
14
22
8
21
14
12
18
14
11
11
15
19
20
14
7
13
20
18
19
8
16
10
15
11
10
9
11
11
10
18
8
7
17
8
15
12
10
11
15
11
11
13
10
12
10
15
9
9
17
6
8
9
17
7
14
9
9
11
13
15
17
16
13
14
10
14
10
10
8
9
13
14
12
13
11
12
11
11
14
14
12
9
13
4
8
7
4
3
11
6
10
7
11
11
10
8
13
17
13
12
10
13
9
8
10
10
5
6
11
18
10
7
10
7
9
8
8
6
5
4
11
9
3
8
7
7
5
10
6
11
11
6
5
13
7
10
9
7
10
13
11
6
10
9
5
4
8
8
10
7
7
9
9
12
6
13
8
12
10
2
14
3
5
9
6
7
8
9
10
13
8
8
10
6
6
9
4
1
9
6
4
8
6
