0
0
0
0
0
0
0
0
0
0
0
0
0
2
7
7
2
5
3
7
6
9
6
7
9
7
8
11
6
6
7
6
2
11
9
7
6
7
5
6
6
9
3
6
5
5
2
7
7
4
8
7
5
9
7
5
6
5
6
11
4
3
8
4
7
4
6
1
3
6
4
2
3
3
7
7
6
3
4
11
3
7
9
6
5
6
4
6
14
6
5
7
5
5
7
1
10
7
6
4
4
7
8
2
3
4
9
4
6
8
5
4
7
9
3
5
10
4
3
7
4
6
6
7
7
10
5
6
9
3
9
10
9
5
3
6
5
10
8
9
9
6
5
5
5
6
6
9
5
10
1
4
6
8
9
6
5
4
5
3
7
4
9
5
5
11
13
6
6
5
6
10
2
7
3
14
8
9
7
7
1
3
5
5
3
6
7
12
10
9
5
9
9
5
5
2
9
2
3
8
4
6
8
4
6
2
3
5
3
5
2
8
7
6
10
9
8
8
7
7
13
7
8
6
6
7
6
2
2
5
7
5
7
10
4
7
12
5
3
6
5
4
6
7
4
8
4
6
6
3
1
5
7
8
8
4
5
2
5
3
6
6
6
2
7
3
5
8
9
3
10
6
8
8
3
6
3
6
6
4
7
9
10
3
8
5
5
5
5
10
4
4
4
8
11
7
10
9
4
6
3
9
7
8
5
6
5
2
4
9
7
3
10
9
0
3
5
4
10
2
5
7
11
10
7
4
4
8
8
13
11
10
4
6
4
3
6
6
10
9
5
6
11
7
4
5
7
7
6
5
1
6
8
4
3
9
10
8
6
12
4
5
4
5
5
3
6
5
5
5
12
7
10
17
4
4
6
10
11
7
4
7
9
5
5
13
4
8
5
5
10
3
8
8
4
9
3
2
5
7
8
5
8
6
5
4
6
7
7
10
8
8
6
7
8
5
5
7
8
6
10
6
7
7
7
7
4
5
4
6
8
3
6
3
6
9
7
6
5
5
2
5
8
6
7
7
7
7
8
4
5
7
7
5
11
7
2
7
3
6
3
5
5
5
4
5
4
10
5
8
6
8
4
5
6
6
7
6
6
3
9
6
5
2
6
4
9
7
2
4
8
6
11
4
5
6
2
9
2
4
4
4
3
8
9
10
3
7
4
6
11
7
7
12
9
10
12
5
2
9
6
5
4
4
4
4
6
5
5
5
4
8
6
4
7
11
4
5
1
5
4
6
12
4
7
2
5
5
4
5
8
7
4
2
7
8
7
9
6
8
5
7
2
2
8
10
3
3
9
2
6
9
5
8
6
5
10
3
7
7
5
5
2
5
7
3
6
4
7
6
2
6
8
8
6
5
2
4
5
7
4
5
5
6
12
4
6
4
4
3
3
6
4
3
4
6
7
13
5
4
6
7
6
4
8
4
4
9
7
6
10
7
11
10
11
7
8
4
9
6
6
5
10
6
3
5
6
9
7
2
3
3
5
5
6
3
4
11
4
5
9
4
6
10
7
6
2
6
7
9
5
7
7
8
5
6
6
8
9
11
4
11
6
5
5
4
9
6
6
5
6
8
6
2
4
1
5
9
8
8
3
8
6
5
5
4
5
7
6
12
2
4
4
5
7
6
6
3
5
6
2
8
4
5
4
4
5
10
5
9
3
4
7
3
8
9
8
6
3
4
4
6
6
6
9
9
3
6
4
5
4
5
7
4
10
8
3
7
5
7
5
8
10
8
10
3
2
4
7
10
3
5
9
5
5
6
11
7
3
7
15
12
9
9
3
9
7
6
9
9
10
3
5
9
5
6
4
7
6
6
6
8
4
6
4
8
3
8
3
6
9
6
9
4
4
10
5
5
7
3
4
10
3
7
5
6
10
5
6
3
5
7
7
5
4
3
5
11
3
9
6
6
6
10
7
11
6
8
6
7
8
6
4
5
5
8
10
8
4
7
5
6
8
5
7
6
7
6
2
6
7
2
5
4
3
3
6
3
2
5
5
8
4
5
9
5
5
5
2
5
5
6
3
6
3
10
7
6
6
3
3
8
10
9
6
4
7
8
8
6
5
9
7
9
7
6
8
5
8
4
4
2
8
5
3
5
4
6
8
6
4
11
5
11
5
1
7
5
4
5
8
4
2
8
4
2
5
5
8
8
5
7
7
7
6
4
6
4
6
6
7
5
6
4
2
5
10
8
6
4
5
11
4
10
10
11
6
6
5
13
6
6
7
5
6
3
4
9
10
4
3
4
5
6
8
6
8
9
4
6
8
2
8
5
6
6
2
4
10
5
3
4
7
9
7
6
8
5
7
5
5
8
5
3
5
7
8
7
2
8
1
7
4
7
5
6
15
7
7
7
5
4
7
5
5
4
3
8
6
5
9
5
8
6
5
4
8
5
3
4
3
4
3
6
5
4
3
2
3
5
15
3
2
4
14
7
5
7
4
4
3
6
7
6
7
4
1
8
6
10
6
8
5
9
10
6
