




0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
2
4
2
2
3
2
5
6
2
5
3
2
1
5
5
6
3
4
4
4
3
2
1
3
1
5
4
4
4
2
5
2
5
2
8
3
2
5
2
6
2
4
0
2
5
1
7
4
3
3
4
3
3
6
4
6
4
3
2
5
6
4
5
3
4
3
2
4
4
1
1
4
3
4
3
3
3
2
2
6
3
0
2
2
3
0
3
1
4
3
7
3
2
4
3
5
1
1
2
4
6
5
4
2
0
4
1
0
6
4
3
5
7
1
4
0
2
4
3
3
2
1
3
2
4
6
3
2
4
4
4
5
5
2
2
8
3
2
6
3
2
3
3
5
8
2
2
3
1
3
2
1
1
3
7
5
3
3
6
3
7
1
5
4
0
1
2
1
1
4
3
1
4
3
1
4
6
3
1
9
3
3
1
2
7
6
4
3
8
6
2
3
5
5
2
5
3
5
1
5
6
2
6
1
7
7
7
4
2
3
1
3
3
4
2
3
5
2
5
5
3
5
2
3
3
1
6
2
2
6
6
4
3
3
3
2
4
3
1
1
4
5
0
7
3
1
5
1
4
3
4
4
5
5
2
6
8
4
3
5
5
3
3
2
7
2
7
4
4
5
3
3
2
6
5
5
4
3
4
2
6
4
1
4
2
5
2
3
3
5
2
6
6
4
4
6
2
0
5
3
1
3
6
5
6
4
3
1
6
7
3
1
5
3
5
7
3
6
3
5
6
6
5
2
4
3
3
1
5
1
1
3
4
4
6
7
8
4
5
2
4
4
5
7
4
3
6
4
6
5
6
4
6
0
3
6
2
5
2
5
5
3
4
5
3
4
5
1
8
5
1
3
4
3
8
3
4
2
7
4
6
0
5
10
6
3
4
7
3
7
5
6
3
4
4
4
9
0
2
9
6
2
6
3
6
1
5
5
3
8
3
5
3
9
5
1
2
8
6
5
3
3
4
4
5
6
3
5
4
8
7
11
6
1
1
2
6
6
5
2
3
3
10
4
3
3
3
4
4
3
3
2
2
3
3
5
1
5
1
6
2
5
7
6
9
4
8
5
5
5
6
7
6
5
5
11
3
5
2
10
14
8
11
18
27
40
70
128
270
530
917
1688
2687
3645
4673
5868
6768
6907
6035
4803
3783
2933
2287
1585
1082
811
616
434
303
258
208
184
137
137
119
112
110
110
95
85
76
68
66
80
64
63
54
60
55
45
62
55
65
49
52
63
65
56
59
57
59
50
53
48
67
50
59
44
55
44
49
42
46
50
49
49
49
44
44
51
49
37
46
45
34
40
44
36
45
36
32
35
37
45
35
35
28
40
22
38
39
42
43
37
43
38
37
31
29
31
34
37
38
29
27
27
36
41
29
34
28
30
32
24
37
39
16
28
29
22
23
31
35
25
33
36
29
29
23
30
25
21
27
28
23
30
23
21
25
30
25
27
23
26
20
18
21
26
22
19
16
17
20
29
19
22
17
18
27
26
25
20
17
24
32
12
20
21
16
22
17
12
24
19
20
19
21
18
15
23
24
22
19
19
16
16
10
17
22
16
20
20
15
15
21
17
20
16
13
20
19
22
16
12
12
14
16
6
13
11
10
7
12
19
14
13
17
19
11
20
16
16
15
19
16
15
15
14
13
18
13
12
14
17
4
12
14
9
10
8
12
10
12
17
7
12
11
18
12
9
17
7
11
11
13
10
16
17
18
19
13
3
10
7
18
12
17
11
10
13
7
8
4
7
10
10
13
11
16
11
16
8
11
8
7
9
4
9
5
10
8
16
7
8
12
10
8
13
9
14
11
17
9
7
9
7
8
12
8
15
6
7
6
6
11
4
6
11
6
7
3
12
10
7
6
3
12
12
10
5
13
9
8
10
10
10
9
15
10
6
3
9
8
4
8
9
12
6
5
11
13
5
8
10
11
11
9
7
10
8
8
6
9
7
4
6
6
5
7
6
8
5
10
11
8
7
7
11
6
7
8
6
7
9
12
6
8
10
11
9
4
9
12
10
7
14
5
4
9
8
8
4
3
7
8
4
10
11
7
7
10
4
9
9
11
10
4
9
10
5
9
6
12
3
5
4
11
7
5
8
5
8
5
5
8
12
11
13
6
8
7
8
2
11
9
3
6
5
4
4
5
2
6
4
10
4
11
7
6
7
5
7
11
8
5
8
7
8
7
12
7
3
5
8
5
8
6
5
7
6
4
5
4
3
8
8
6
5
7
5
8
5
8
6
8
7
6
3
6
4
4
9
8
7
7
6
5
9
8
6
4
6
7
3
3
7
10
5
6
6
5
8
5
5
4
4
7
4
4
4
2
3
10
10
8
6
7
6
4
4
5
6
5
8
4
6
8
8
6
11
7
4
7
5
7
6
3
3
2
5
4
4
8
10
6
3
2
4
7
3
8
8
10
4
5
4
2
10
6
9
10
6
6
3
